x1,y1,z1,color1,x2,y2,z2,color2,x3,y3,z3,color3
5.630271066452553, 2.4523957170627932, 0.3592576989003669, -1, 1.0779696557834646, 4.467090883564324, 6.322229906748243, 0, 8.20786990733113, 2.021011066363714, 1.416972460798825, 0
5.6098870743602, 2.3829975324156063, 0.3938972912348132, 0, 0.9919697414289651, 4.487940168184241, 6.269670634862456, 0, 8.169551403377257, 1.9787307299251418, 1.4183562571062425, 0
5.57490744898046, 2.382719569741888, 0.3537718218950866, 0, 0.911686485439904, 4.558985277347368, 6.237648611493626, 0, 8.157900706153313, 1.9577414916169145, 1.3295368890729304, 0
5.652798275370671, 2.443779539364866, 0.34276735170418926, 0, 0.8813034903738589, 4.4930490804302545, 6.246386116771053, 0, 8.150052803433764, 2.006452691045758, 1.3075719350250503, 0
5.649167745692, 2.477881741894198, 0.28452027932251406, 0, 0.923074937533717, 4.449203587990233, 6.233936919862651, -1, 8.214544951866024, 1.9369595215854596, 1.3288957568711983, 0
5.729258978481316, 2.4319397549989588, 0.34311176891827333, 0, 0.8343056522028426, 4.5307205486798, 6.30372724783346, 0, 8.194909077301352, 1.9903214201488963, 1.2869279303076695, 0
5.771300895339745, 2.347970955031908, 0.39030593201979247, 0, 0.8511996669279814, 4.474825642028876, 6.235141390954745, 0, 8.230936221406433, 1.9906588357118975, 1.3005642724635003, 0
5.760369602150529, 2.404687936816757, 0.409740434798537, 0, 0.8662776537854299, 4.4886753867996365, 6.1396612571429365, 0, 8.164147111154746, 2.068887459326325, 1.2262157988199367, 0
5.690772629919165, 2.3765159338350483, 0.41904606309738657, 0, 0.9510736383242042, 4.564911198434419, 6.208819064322615, 0, 8.12213064697084, 2.0162846588586936, 1.1667213475607907, 0
5.666404735238309, 2.4488993118829376, 0.47789821821713885, 1, 0.8629084566848552, 4.615343169814702, 6.200169881045466, 0, 8.120571999851478, 1.9746602065524708, 1.2443617984517346, 0
5.6060129342481675, 2.5013949474514114, 0.5443187863719393, 1, 0.8358616458983467, 4.688086800550034, 6.285997095537061, 0, 8.101488700336827, 1.887103631304918, 1.325048818793826, 0
5.585033901708547, 2.534207081549148, 0.48152227808453035, 0, 0.891946455884825, 4.757171012983609, 6.296174442345005, 0, 8.07782776098863, 1.807170853468162, 1.3122358872472641, 0
5.6388931629815255, 2.4695333558147254, 0.48425488845498144, 0, 0.9368658970816253, 4.7528985117484925, 6.2663524845008824, 0, 8.031718557238419, 1.7905300063972065, 1.4016992583256878, 0
5.632198189136711, 2.4444855045076057, 0.38950380080613906, 0, 0.8591205992021066, 4.719275831358847, 6.250006006927611, 0, 7.96461093699434, 1.8159769353001405, 1.4001113902937365, 0
5.652871300438985, 2.513835952316326, 0.34419013040339713, 0, 0.7733387541970138, 4.689046874112938, 6.334059422532392, 1, 7.875116429935283, 1.7701498290074809, 1.4409472129282879, 0
5.752634614299726, 2.5662168768010885, 0.36587081224445583, 0, 0.7221863863498791, 4.613604055262942, 6.398056547091871, 0, 7.8322178679557934, 1.843186941641127, 1.5077820729052163, 0
5.6878775366293075, 2.509156430994543, 0.34337179931969136, 0, 0.8054911913386794, 4.604733583816247, 6.47583801453928, 0, 7.781567811988599, 1.8165203422221545, 1.5563155299265277, 0
5.679392506300328, 2.5973255669449187, 0.363758893640321, 0, 0.8572002424993826, 4.695229432572474, 6.514881169828001, 0, 7.7383697975999794, 1.9079994888992902, 1.5165830661312798, 0
5.672267235215844, 2.5297074410335996, 0.40627567768678546, 0, 0.8169137021149248, 4.749903394634844, 6.473717563723823, 0, 7.797114459788554, 1.9242207955415014, 1.4561395017084415, 0
5.7555919333123535, 2.4778721093008196, 0.34740275381548086, 0, 0.8788027517019368, 4.84900469604213, 6.531584262274606, 1, 7.780851348228496, 1.8967167877536286, 1.4687027500119167, 0
5.788457801457966, 2.407091640604451, 0.2953433775736086, 0, 0.7907153626888569, 4.749143600032937, 6.516460373529562, 0, 7.820587169659599, 1.9311768661920412, 1.4134538353709858, 0
5.8492727152976896, 2.429008594601789, 0.35228162558628484, 0, 0.8793988426303017, 4.732608103901453, 6.51199352706532, 0, 7.857735689037034, 1.9963391365771632, 1.3479271132172221, -1
5.909615537862201, 2.4888517380283295, 0.3706420512274727, 1, 0.8967123457078813, 4.682063198939864, 6.595508861831643, 0, 7.875407039064594, 1.9594651825537377, 1.2534359252379055, 0
5.905503641965526, 2.5722350681474397, 0.39734458400490147, 1, 0.8156940057343703, 4.703672510186355, 6.5756908193647545, 1, 7.962655719576021, 1.9115565711045104, 1.2013954642899773, 0
5.859683573433201, 2.5496680424374643, 0.31097921875924317, 0, 0.8653017950320765, 4.750229322779142, 6.584853025652348, 0, 7.912618931925333, 1.9158809644621804, 1.1720763755389108, 0
5.902919886810036, 2.641354181243161, 0.39636207317042926, 0, 0.9581421746636754, 4.80806800778379, 6.599708323637817, 0, 7.939604839089147, 1.925192148922812, 1.2013941005733022, 0
5.962475391579406, 2.60920793568421, 0.3686612696574029, 0, 0.8698209787837091, 4.891072064531401, 6.58019973162019, 0, 7.996995594942399, 2.0236492183600947, 1.2155884134306427, 0
5.996488657430746, 2.690743416236795, 0.4411859533181231, 0, 0.9117408846080003, 4.895556604767384, 6.633500889508456, 0, 7.9185816531120095, 1.995913565057949, 1.2915674410521911, 0
5.96489735616509, 2.7105809225128272, 0.5265135247427012, 0, 0.9376724171066507, 4.979403858678645, 6.582411425075184, 0, 7.864879139499912, 2.018197818232644, 1.3364945931303422, 0
5.954022625639389, 2.652008770832256, 0.5536069572554068, 0, 1.0091219377105796, 5.057322252653358, 6.590735990331611, 0, 7.839500004879629, 2.0984989440565647, 1.2628359967902338, 0
5.888140567815956, 2.5941133521890727, 0.5448467393400455, 0, 1.037350716816365, 4.995951319715181, 6.548270601602957, 0, 7.810631396663439, 2.1428095217259178, 1.360539147626962, 0
5.980936602787826, 2.6933847315534005, 0.5418835907761558, 1, 0.9730859580756421, 4.9354947559857925, 6.552949703559403, 0, 7.777282536425761, 2.1640871618275823, 1.3935992892491709, 0
6.045479453361398, 2.6289894158233276, 0.6212171600234381, 0, 1.0108747869895287, 5.013296504879017, 6.57636178006552, 0, 7.761289363221761, 2.2228837993085864, 1.4506363035292928, -1
6.10788479466201, 2.624429891358579, 0.5845660704509834, 0, 1.1048889847566585, 4.918875580540765, 6.615605253084011, -1, 7.835271833054975, 2.1314106721395008, 1.398739132655801, 0
6.1177255687742536, 2.6828607802754525, 0.6234730378770008, 0, 1.1381457415583551, 4.8418251004484025, 6.68629717402805, 0, 7.898994183570587, 2.121243871839707, 1.4866702697787797, 0
6.078981041732084, 2.7051137843476165, 0.6252305658683821, 0, 1.1849050831234524, 4.858334454693402, 6.67669015334494, 0, 7.903335079468783, 2.141664682226708, 1.4367838269619675, 0
6.116868436594288, 2.7123150455289875, 0.7197230233669665, 0, 1.143590963837673, 4.795822743854683, 6.68139616332224, -1, 7.9996254275525285, 2.1036559895790816, 1.3554489097389402, 1
6.166227874158221, 2.6981489865424493, 0.7342820482615301, 0, 1.069674464309167, 4.7936089097146635, 6.757008145673637, 0, 7.93892417553778, 2.163400418041887, 1.3114941882674604, 0
6.207261239448419, 2.795837807556276, 0.8041440462320177, 0, 0.9953492712095768, 4.892668010693358, 6.7219337005116575, 0, 7.933734408850142, 2.1786733411960912, 1.221994609003135, 0
6.226771264490672, 2.883036559328806, 0.8549131708079214, 0, 0.9377643992030367, 4.809798258386266, 6.758923819022742, -1, 7.843003492016132, 2.113601103304389, 1.2149364562957294, 1
6.322265103121585, 2.9599787273271794, 0.770759593383604, 0, 0.8692085980843717, 4.8638611666537095, 6.666302555107582, 0, 7.808780411967619, 2.1454138116003523, 1.276395416400584, 0
6.3188105821865825, 2.950070901653179, 0.6872640685902303, 0, 0.9119781185275416, 4.824525087595638, 6.658514172908579, 0, 7.876529374147142, 2.215721673449775, 1.375397368387664, -1
6.252832786310609, 2.8678155405024603, 0.7136891460364709, 0, 0.9484910503844328, 4.883443977230745, 6.741723451909646, 1, 7.823139399433697, 2.279466851446491, 1.2892743924125654, -1
6.226289587279537, 2.8349646191368225, 0.7254784225536174, 0, 1.0267158392778908, 4.809620141080727, 6.81128528189107, -1, 7.890922573706317, 2.202736444273396, 1.210621314038833, 0
6.288258115587598, 2.9129895209390244, 0.6380420059873657, 0, 0.9365739120484885, 4.858009889943067, 6.882534145044586, 0, 7.947796727665201, 2.2669924775264385, 1.1581157054238185, 0
6.241460272938711, 2.9768882139094317, 0.6576889142517773, 0, 0.9469812138845395, 4.854776952515753, 6.974981762374059, 0, 7.855641108309368, 2.194944781402183, 1.236599249331684, 0
6.166452780825415, 2.878270749485577, 0.6993738809912365, 0, 0.9426844364602854, 4.926965942777953, 6.947805855670905, 0, 7.954296867799073, 2.1731521173774335, 1.2585492932856606, 0
6.1230623633805115, 2.8446492798897314, 0.7247950298690081, 0, 0.9719226906548109, 4.915645922480452, 6.9796527754668425, 0, 7.870321352696335, 2.1357032176593584, 1.2139700048489368, 0
6.050191429169548, 2.867827015954839, 0.674728295435572, 1, 0.8814318406560706, 5.002743616145574, 7.026732200143671, 0, 7.96421984699037, 2.112065238590348, 1.2477334275596093, 0
5.99014776806147, 2.919845003488234, 0.67976391491611, 0, 0.9342823167863437, 5.049281401343215, 7.07093116099586, 0, 7.933842047952157, 2.0873256838380483, 1.3018733103976237, 0
6.088337594123622, 2.934184694157263, 0.6037879099204079, 0, 0.8832442687584937, 5.0190931211393295, 7.1623965517869825, -1, 7.989553676324909, 2.1164366826903493, 1.3869060275497176, 0
6.034091765364921, 2.8960189280293975, 0.7013385164084449, 0, 0.9088331721034272, 5.059281419394893, 7.15648502595615, 0, 8.000309638651144, 2.142296572129529, 1.3313033116782655, 0
6.1321234727860086, 2.8051270274268205, 0.7732421596013517, 0, 0.8575405663147097, 4.962970949320321, 7.1795033170616795, 0, 8.069986878230084, 2.0677013292634236, 1.303653217012413, -1
6.152029255108783, 2.729836323210159, 0.7173221287321719, 0, 0.863496586848902, 5.004733599036822, 7.155685044589792, 0, 8.134738309360491, 2.0552845379482427, 1.2592497873031507, -1
6.126148233583991, 2.8177874299367525, 0.6962007375966612, 0, 0.8391036403641008, 4.966074045918095, 7.195127026114393, -1, 8.136694735455519, 1.997699899348168, 1.1765800102247364, 0
6.157097398191063, 2.861576560682308, 0.6893542679351199, 0, 0.858734746020335, 4.996109270048094, 7.257302550099267, 0, 8.129420773109956, 2.0769881739309612, 1.1592725650754152, 0
6.249527800290138, 2.9079746403160316, 0.7271526962642616, 0, 0.8900635531819595, 5.0055713277725555, 7.331746428416028, 0, 8.108074505230464, 2.0847677945154657, 1.1825024636568189, 0
6.317997214271927, 2.8722662423709338, 0.6308519226506519, 0, 0.9013318218967392, 4.9760705430836465, 7.264465321430233, 1, 8.071360529748228, 2.1492408016443276, 1.1534288709256928, -1
6.2538882543574355, 2.8422803223133406, 0.6623959949851581, 0, 0.9786716752744047, 4.923420090996114, 7.20045041114746, 0, 8.144618568037272, 2.1931076161081036, 1.2188898721496055, 0
6.341353541131329, 2.9322423660049766, 0.6806310585229497, 0, 1.0512399904708856, 4.98290162618077, 7.294663047815018, 0, 8.14997798614023, 2.2112681968442, 1.2744809160612942, 0
6.414283191875146, 3.009391939541437, 0.7436043603659677, 0, 1.0812941755997232, 4.943685511247948, 7.3075282914555295, 0, 8.08358944357865, 2.2839674709941105, 1.3194771326637078, 1
6.4883114356631335, 3.0049466524660833, 0.8176102394459517, 0, 0.9971753137976445, 4.914577353182658, 7.239031912514146, 0, 8.063529321489328, 2.3326352202204177, 1.3567305270470367, 0
6.44181098787753, 3.066206669728864, 0.8417049333161989, 0, 1.0184960009106812, 4.973157042816079, 7.306204478527195, 0, 8.076532940291894, 2.2355141764566024, 1.2709008403886486, 0
6.3620774957006425, 3.0438274131908116, 0.9009740146323406, 0, 1.0922604625591317, 4.95536053245681, 7.283781722598194, 1, 8.09361493088435, 2.216030820223159, 1.2896708893529782, 0
6.414572602960971, 3.0130343955382033, 0.9569156161652193, 0, 1.037585396170613, 5.029927186085315, 7.281194651328128, 0, 8.042945464149604, 2.223016194906239, 1.2271634142052508, 0
6.332482132572418, 3.0409075112021067, 0.9028465418138899, 0, 1.104036102818963, 5.124372486685158, 7.231693087845473, -1, 8.089220664632371, 2.2564376159626853, 1.1937730392282957, -1
6.41959365114495, 3.06736440976381, 1.0003430688903263, 0, 1.0090967655657836, 5.043420292346479, 7.311052075561695, 0, 8.088120731046551, 2.167366781398526, 1.2025111000806064, 0
6.427854959274389, 3.02675571368351, 0.9203528597118027, 0, 0.9108722037591165, 5.051111786764929, 7.345726929381301, 0, 8.085336784927838, 2.209661364391536, 1.2610710518917299, 0
6.462133076236079, 3.1042087033206207, 0.8577093372989976, 0, 0.9517555698631373, 5.086405589604643, 7.336984519518854, 0, 8.075070137327552, 2.1893254020148936, 1.2029068172943915, -1
6.553332598294812, 3.1492829882072595, 0.7696256502304278, 0, 1.0200365582943567, 5.144872049966646, 7.3725578128310705, -1, 8.10740432679377, 2.17905618612511, 1.1206405640748194, 1
6.56323793281448, 3.234406752322249, 0.6786352671376805, 0, 1.0999326125881066, 5.182618352032605, 7.305138592575607, 1, 8.013580098121231, 2.11181702440514, 1.1499468743200987, 0
6.643422003233311, 3.27663762617002, 0.7143552898223184, 0, 1.152822355098341, 5.248274665860718, 7.219315394362774, 0, 8.104828316816759, 2.0264112002511165, 1.1698075910694568, 0
6.5711807520724, 3.267889351562523, 0.6502967612301468, 0, 1.2343923807327457, 5.232940321117919, 7.2263752812754065, 0, 8.160002475755164, 2.0939733682603823, 1.1541530055476206, 0
6.544591869071708, 3.211259549095249, 0.5516481156908817, 0, 1.3232752054478407, 5.238395618346344, 7.237568276769043, 0, 8.10734807533738, 2.1013695374259873, 1.2261950907913732, 0
6.493898795101563, 3.1378638738176305, 0.5704271341317281, 0, 1.3152096752571814, 5.196727378151145, 7.194420394046029, 0, 8.060967962840197, 2.110723224318219, 1.181066450600226, 0
6.546031443607163, 3.079752997838893, 0.5343166147648375, 0, 1.4073869779191694, 5.216669689981699, 7.149538476487335, 0, 8.098029106489257, 2.034003490695641, 1.2449478609829456, 0
6.610855659375783, 3.148617230123952, 0.6000710781723732, 0, 1.3342273848290356, 5.240608460447021, 7.190746223091461, 0, 8.163174676936244, 2.040624905601101, 1.267504254111024, 0
6.6780537803161515, 3.164095165842578, 0.6020306815183533, 0, 1.375138778958277, 5.16196338168778, 7.2157969049657735, 0, 8.14707925159329, 2.118885114646395, 1.2547464946196474, 0
6.749962528620136, 3.2576897509406217, 0.5640933421991747, 0, 1.3358543875317297, 5.196175005060164, 7.188753497666053, 0, 8.227348617539368, 2.1023184768606678, 1.2929300240530255, 0
6.769033547349473, 3.235188837460914, 0.5637912225529506, 0, 1.2947197349123905, 5.217715029823204, 7.228238046303193, 0, 8.204135586788166, 2.0424190113199256, 1.3667008761125807, 0
6.804172250975856, 3.1773712833260794, 0.5710054930566544, -1, 1.3029277334183431, 5.2661140779854465, 7.259262287053558, 1, 8.246216986060723, 2.0249903458660548, 1.3188386231373297, 1
6.767919746763356, 3.171390098766952, 0.6313165913883948, 0, 1.2402209258171262, 5.2675102881944476, 7.248390880160885, 0, 8.18797240520492, 2.047035619839215, 1.2626772761218508, 1
6.843083479434801, 3.198408991282422, 0.6706155424846149, 0, 1.3247531271323643, 5.276683928627839, 7.327524912777359, 0, 8.246044961722552, 2.100645400672159, 1.3592047330081787, 0
6.80872416418942, 3.148499770178143, 0.6820765918184136, -1, 1.2442061676735845, 5.303272434669219, 7.330492858063448, 0, 8.295775223947778, 2.1082525209879286, 1.4037304471084364, 0
6.824639982058591, 3.1867387087142407, 0.7234646990597734, 0, 1.2953817906820044, 5.361667670252846, 7.370600253606519, 0, 8.273457498969515, 2.115890138351155, 1.4971309435500546, 0
6.774380181801795, 3.1397206461684237, 0.7408393409120206, 0, 1.2079160337097221, 5.377449667088404, 7.314214179846946, -1, 8.269412042510716, 2.12404620033149, 1.4456354155421516, 1
6.784049019318139, 3.183252040791982, 0.6746444734650808, 0, 1.2598686877951257, 5.471341768077904, 7.327841394439084, 0, 8.294119730752548, 2.1787330086531265, 1.3901835522010566, 0
6.865751419409189, 3.1315402589916808, 0.6868568001478278, 0, 1.2852598759919693, 5.387061632981006, 7.25981183646754, 0, 8.333081835034012, 2.2332265299881557, 1.3620309838616658, 0
6.933812640653316, 3.106118725967998, 0.75040889345622, 0, 1.258052908425316, 5.376955718930755, 7.25069491914252, 0, 8.258684446599425, 2.1614812274164468, 1.4132354268034235, -1
6.8664137090506605, 3.1147320888968464, 0.8397648438410471, 0, 1.194089492380043, 5.38278192151485, 7.316342819429438, 0, 8.333575694851248, 2.1356031759602234, 1.3985313519712539, 0
6.896420249664327, 3.07711498605279, 0.9204977257662373, 0, 1.1435628535729832, 5.33386800819079, 7.280746159113528, 0, 8.281175564612736, 2.183829878669567, 1.331561222914406, 0
6.836072003238251, 3.021246051802802, 0.973114144789695, 0, 1.0652421048021092, 5.271170049555903, 7.220586320357531, 0, 8.290764771447384, 2.1010966552362107, 1.3922278062371525, 0
6.891803841578688, 3.100576047464093, 0.9419505051252216, 0, 1.0239761639821436, 5.3427353405890745, 7.222191468771028, 0, 8.38103376615676, 2.1488348221568887, 1.4261099487824873, 0
6.943896928080606, 3.1927647077373598, 0.937656347444409, 0, 1.1222501268090572, 5.274530970204383, 7.203730464494523, 0, 8.403013635605488, 2.146900803201012, 1.3607592304465654, 0
6.860691021536225, 3.1843374700268465, 0.9697743085277608, 0, 1.2064352195543753, 5.245329731539614, 7.267492287759385, 0, 8.459436388402091, 2.1965265842424744, 1.3139194513379409, 0
6.807424176231964, 3.1306778274048033, 0.9694816869401779, 0, 1.1514094088976823, 5.19914115298607, 7.252227490079815, 0, 8.478229922548458, 2.1821216839048456, 1.2323104205841635, 0
6.7267452170554565, 3.196569338818685, 1.0203629825524687, 0, 1.088978801805516, 5.247209847850593, 7.240717588914296, 1, 8.4955652708803, 2.1117632326459668, 1.317380921227458, 0
6.7347172513419595, 3.2502755927765863, 0.9535798664536526, 0, 1.054232028511283, 5.1784734620265, 7.329877185104654, 0, 8.474773751864047, 2.1229974558685494, 1.2578612058478735, 0
6.750027143998964, 3.3257051779406246, 0.9774492058914576, 0, 1.1384208101237199, 5.119292810885733, 7.364812613657475, 0, 8.556628422381733, 2.051692763005608, 1.1673356832008432, 0
6.7404468409411695, 3.4234421573557023, 0.9527730771489149, 0, 1.0525053586803037, 5.149700495083796, 7.447689948558768, 0, 8.563906499353703, 2.005030389083438, 1.1624707212420242, 0
6.654093347877544, 3.4596401777992387, 0.8790486096543796, 0, 1.0363287007229551, 5.183030804868991, 7.387959738159706, 0, 8.478095470330777, 2.0853323553854928, 1.2372989487823867, 0
6.58750899305885, 3.5335096318045567, 0.8283175440451487, 0, 1.1131611294966282, 5.128137963978745, 7.426045081223582, 0, 8.470256999259236, 2.1847436569846677, 1.3316241460767158, 0
6.683215987021972, 3.5971437495005807, 0.8447732823181355, 0, 1.1761306027375673, 5.183089866448391, 7.355531921672837, 0, 8.55637372678811, 2.1037535817257744, 1.3827549501514482, 0
6.621948713221786, 3.623759155384382, 0.9209531747024404, 0, 1.087955017310844, 5.0947238192666875, 7.402124019106161, 0, 8.561421604971999, 2.0738197006083308, 1.4151744865958236, -1
6.553972642128043, 3.5893935682718, 0.8693069923165075, 0, 1.1662458806976923, 5.142469712976248, 7.428377954623854, 0, 8.573376770381456, 2.113044982242861, 1.4588561430798355, 0
6.576199408771397, 3.580241515262205, 0.9014802256632294, 0, 1.067259467786357, 5.176599679666688, 7.469821079150839, 0, 8.54712692262496, 2.0997221688154886, 1.5048370697074205, 0
6.528344516447345, 3.6577486152680048, 0.9462277631695816, 0, 1.1214320319696642, 5.191951295469512, 7.43199057056385, 0, 8.600254434939679, 2.0106552694353517, 1.5523432326982782, 0
6.441249889628869, 3.6889580970857403, 0.92753183335483, 0, 1.0254232097702327, 5.1996031238752805, 7.385181136005317, 0, 8.652754484138324, 2.0497874224815025, 1.5545724793967968, 0
6.450204423475814, 3.7834229874298635, 0.9092301162068824, -1, 0.9649753193975927, 5.125648047106141, 7.409293991507552, -1, 8.705687997174225, 2.1176489842659802, 1.5713161539974618, 1
6.503989701936265, 3.769589354114543, 0.8116025509777005, 0, 0.9884776145712288, 5.094399854099868, 7.373771033353467, 0, 8.748163474398066, 2.0672457701135674, 1.5282749609063786, 0
6.482495457258461, 3.7972057573133586, 0.7179377967659326, 1, 0.895657462925518, 5.145462877308438, 7.38838480180787, 0, 8.661938564878222, 2.014562175624065, 1.4388213044787344, 0
6.385398263619964, 3.7343867927629115, 0.7139130577868538, 0, 0.9063230682919795, 5.106996540828089, 7.413940765521503, 0, 8.583464550997107, 2.038401084428564, 1.526461002474554, 0
6.325651964087166, 3.7508095718530288, 0.7144529077001361, 0, 0.9914325197433076, 5.168346447889097, 7.479137295967963, 0, 8.574389294127531, 1.9888809479306988, 1.5264346931263704, 0
6.365411203897488, 3.7918843679027967, 0.7109902620504682, 0, 0.9591863160021602, 5.089646549190527, 7.379949991245727, 0, 8.66422266313898, 1.9903246978395135, 1.5697082402093372, 0
6.287706891789208, 3.808718852710364, 0.6222237267274903, 0, 0.9418033805170891, 5.150437004438382, 7.341670146349596, 0, 8.763505268827418, 1.911066666997875, 1.5847229618765115, -1
6.2932821149345175, 3.7966516066642164, 0.6444014467333391, 0, 1.0298933517520559, 5.233093943640923, 7.3317436075776214, 0, 8.738978037643694, 1.9006839079601696, 1.5627960311691005, -1
6.295495205510229, 3.849544756277888, 0.627035385557961, 0, 0.9506575619901885, 5.208523153657667, 7.32989260641993, 0, 8.650136332246728, 1.9835188626515499, 1.523318285827674, 0
6.224984821470391, 3.8572867239478765, 0.5289073341795696, 0, 0.9270859457750756, 5.211184755461199, 7.271653718301838, 0, 8.56040550343289, 2.041589569478497, 1.4518598544548642, 0
6.217649392671746, 3.9093646427205337, 0.5727985970767879, 0, 0.9314019821111513, 5.286585567777427, 7.307463826984257, 0, 8.64154558457765, 2.0665372918597327, 1.527285617630261, 0
6.184008391342287, 3.8960006352707515, 0.6197325491806693, 0, 1.0280640997680497, 5.320355831081263, 7.3639425825593845, 0, 8.58088246924728, 2.0336353217078695, 1.4445252134085966, 0
6.2054947624937284, 3.9334881005849254, 0.6886401313898192, 0, 0.9649709028880862, 5.34626073448261, 7.3379274711911195, 0, 8.502004375792822, 1.988928908507977, 1.525697137928186, 0
6.303879639768727, 3.8649493309614, 0.6429161731256793, 0, 0.9124782419945558, 5.278964761557049, 7.3574296668292005, -1, 8.536783998912462, 2.030882090429524, 1.4539897488541182, 0
6.242338362461183, 3.929656845655361, 0.5794104674163044, 0, 0.9544899537311629, 5.194315903144144, 7.3604962749674865, 0, 8.523637786463505, 1.951669685938195, 1.3995982474909052, 0
6.238120521263519, 3.9070386698755226, 0.5904671943575732, 0, 1.0410733309057572, 5.188507292491752, 7.385930544830558, 0, 8.48800450807076, 1.9430781400562742, 1.331603130339731, 0
6.18114718332082, 3.8403199061412754, 0.5023458277195233, 0, 1.0664950594351204, 5.18967952756737, 7.329798439585818, 0, 8.489534886303861, 1.8616583325005762, 1.309558678353631, 0
6.170393993631239, 3.8592165034364636, 0.6003424989691724, 0, 1.0737866710921014, 5.124402744686827, 7.31591222861946, 0, 8.524212565919365, 1.8210108540069516, 1.2499343755206362, 0
6.171613376453645, 3.8090369178907766, 0.5393357986559805, 0, 1.0560649888595313, 5.161358792118235, 7.386128784349168, 0, 8.590970280095103, 1.7633913783470314, 1.1576864732298315, -1
6.121251958109031, 3.759849888231244, 0.5785596853941671, 0, 0.9985795920117811, 5.220707503780056, 7.335384901916844, -1, 8.528488940250366, 1.7231570343583904, 1.1308533000982988, 0
6.146027672711591, 3.7913209943667656, 0.5195531208720349, 0, 0.9595816043460637, 5.299500155434312, 7.274762330686692, 0, 8.455933726917467, 1.7126431278641077, 1.0890840402259356, 0
6.115329171235227, 3.711329349282296, 0.4340112263118207, 0, 1.0528056659467224, 5.367423829407228, 7.20036645593901, 0, 8.39139245856716, 1.6351288352285644, 1.1354759547891284, 0
6.0884487533758, 3.762180711457459, 0.4544622079676416, 0, 1.0944704659463342, 5.337832502765227, 7.173542398462237, 0, 8.329144357269419, 1.573905519570843, 1.0945237881913397, -1
6.18272336426905, 3.8063153406077617, 0.4636363310511933, 0, 1.0368248686563517, 5.356042954523544, 7.267030077479972, 1, 8.33269084558678, 1.4886508683486062, 1.0673419214635285, 0
6.108204269511666, 3.8423321693997905, 0.38841274334531006, 0, 1.1035915510667338, 5.302758277033797, 7.242609601840007, 0, 8.26767029066259, 1.5034927822828184, 1.0888052917522055, 0
6.096759949691635, 3.8136472311949197, 0.4151658987361825, 0, 1.1925937052222155, 5.3912883458460295, 7.330499421706868, 0, 8.271462428569794, 1.521902728176835, 1.0088896765216928, 0
6.090770277881594, 3.831804940305575, 0.3855187752934368, 0, 1.1273374021367963, 5.347137691590195, 7.415859763488514, 0, 8.202723177239875, 1.4470321610423487, 0.9481092344709656, 0
6.081345043336162, 3.734317480510484, 0.36183506947923755, 0, 1.1887905170227553, 5.42627633054309, 7.428615339747352, 0, 8.201648709767635, 1.5378089292423642, 0.9293821841181754, 0
6.0797270037724225, 3.8256430340295373, 0.3999528033855321, 0, 1.138745530466229, 5.506198883800683, 7.465199090060321, 0, 8.12728231841253, 1.5951661758234257, 0.8399248982802714, 0
6.1741408693556235, 3.789720175527724, 0.4481014976767731, 0, 1.2203774881202214, 5.532610855191393, 7.553615989632584, 0, 8.075697580425869, 1.661825452390759, 0.7719651150851365, 0
6.077332754190907, 3.800041083603117, 0.54270847333268, 0, 1.3097522283746914, 5.527836879349858, 7.520214955153206, 0, 8.065790008928586, 1.6449826145348838, 0.8334926578821866, 0
6.080560488144574, 3.7709032862891405, 0.44723011266545015, 0, 1.319409572292913, 5.499281204286936, 7.445158703820569, 0, 8.042250350267398, 1.626907210110352, 0.7405975234992128, 0
6.151883361081945, 3.6834825435652756, 0.4948420717843419, 0, 1.357544527052081, 5.5763869847146825, 7.491034298253435, 1, 8.052406220280991, 1.5640212636764863, 0.8153192314556782, 0
6.064229743472129, 3.604750504705915, 0.5137324152696963, -1, 1.3127112822822264, 5.659746254426582, 7.524946826739472, 0, 8.123781033062667, 1.5787550979354819, 0.8065879978167568, 0
6.058573647388647, 3.5674457350486986, 0.5113299224848106, 0, 1.4002940814459586, 5.696111292641375, 7.528562612241371, -1, 8.126929344905594, 1.4969470525781492, 0.7807223807161748, 0
6.092119851490657, 3.6456202453167132, 0.4822746760024137, 0, 1.3947491596912658, 5.717803782502466, 7.463233177977692, 0, 8.131647213229906, 1.4544038301288165, 0.7131357488284262, 1
6.104000883469146, 3.6950044204137518, 0.5563800992457077, 0, 1.3023893331390077, 5.7307031409539375, 7.386715286319988, 0, 8.114249652635126, 1.4225456280987974, 0.7587586235770931, 0
6.120825289465549, 3.6352750267167058, 0.4872087304690246, 0, 1.4000766900789383, 5.7752001270919004, 7.397410644861411, 1, 8.131279572008571, 1.4002125203726146, 0.7324415266646676, 0
6.049127043646973, 3.731565543797041, 0.5542018665102016, 1, 1.4325958219767299, 5.681581356666741, 7.431127276288443, 1, 8.100511708436537, 1.32829554031478, 0.6732433154417022, 0
5.976332790305742, 3.7297422279009727, 0.5566896135328026, 0, 1.5134531640878288, 5.775894239070152, 7.442574497476526, 0, 8.006959705056675, 1.3277768991111765, 0.7580409586164365, 0
6.066055840467073, 3.633740664683899, 0.5960271935319933, -1, 1.4599644531600309, 5.689859386139474, 7.407349351763495, 0, 8.049370822653918, 1.2684649012181872, 0.8475110661002208, 1
