x,y,z,color
-5.908060136793062, 0.6559299161381696, 0.25706256867108723, 0
-5.900369117347472, 0.714850394043747, 0.24037938601084785, 0
-5.937907602884428, 0.7455464599028394, 0.23897297286104197, 0
-5.942504595035305, 0.7054467449117982, 0.2053748294738365, 0
-5.969310452878867, 0.6440088487020947, 0.13863984483691616, 0
-6.020600775252234, 0.6777392420913421, 0.20127528156055488, -1
-6.02141941488338, 0.6867098615625865, 0.26694706924063616, 0
-5.978674913813018, 0.7694078823011813, 0.3377388940628831, 1
-5.894007038007439, 0.8632169450002862, 0.33723747753145816, 0
-5.918491869040588, 0.8398869212998302, 0.2977169887465104, 1
-5.9225709975309035, 0.9064270855574585, 0.21840665133555676, 0
-5.920250803819631, 0.9559014220103115, 0.21579174709917873, 0
-5.899200926146493, 0.9789334930267155, 0.12982244374851534, 0
-5.807421296336533, 1.0072449672874115, 0.10950361612793807, 0
-5.8537105098295905, 0.917296271572877, 0.07240766907928381, 0
-5.853529384848345, 0.9108918047816299, 0.12561143125657354, 0
-5.852371668859769, 0.9616817328536756, 0.14380889312756615, -1
-5.899726487237204, 1.0468145622914344, 0.04702372226671486, 0
-5.871590045931663, 1.024550821422482, 0.012805647024445699, 0
-5.787051913449354, 0.9616704305217321, -0.03149003988505063, 0
-5.848229517266704, 0.9853004285047317, -0.001272645062268582, -1
-5.880222465066751, 0.9110440262141205, 0.026665242830261518, 0
-5.922797083187156, 0.9883140367712784, -0.012399306051516831, 0
-6.010098357423513, 1.0169384289109844, -0.08115263609932949, 0
-6.045186124588738, 1.0090012348172275, -0.10000508566532752, 0
-5.980244488465721, 0.9878762618634778, -0.19088341014639396, 0
-6.043211613682023, 0.8900417643737545, -0.18911081198396446, 0
-6.02949439223911, 0.8684479080371218, -0.2324379434942467, 0
-6.068445907125107, 0.816662330352684, -0.3150251099617384, 0
-6.122555273156134, 0.7847744748504559, -0.411582756650555, 1
-6.081820134033753, 0.7288864691017495, -0.4100271569654909, 0
-6.109643716083386, 0.7271536906487696, -0.3453614695910129, 0
-6.149521775001471, 0.771828088958861, -0.4391649272824399, 0
-6.233122104704453, 0.7560022994857638, -0.5089010354103243, 0
-6.283181016619714, 0.7850830608810719, -0.4933634214450916, 0
-6.258562160340815, 0.7313641764440828, -0.5359975747575121, 0
-6.2760244443023945, 0.6509317537735129, -0.5276109604552608, 0
-6.204623482575492, 0.6688450500930038, -0.5214879454791517, 0
-6.19960508813723, 0.732083975843395, -0.5211375224891315, 0
-6.261326943983298, 0.8086274009856237, -0.5144364191609431, 0
-6.242825902576069, 0.9061059889147389, -0.5082105849560062, -1
-6.293042423536009, 0.8821880019972541, -0.4244709752381858, 0
-6.28493061219068, 0.8226632181569796, -0.4383337606513019, 0
-6.355462002053898, 0.9060392449037673, -0.5083777651667734, 0
-6.357745005894575, 0.9523064761301439, -0.5255730952185637, 0
-6.446781659290935, 0.9278229169221212, -0.44199462395456485, -1
-6.529719022618845, 0.9023422371392372, -0.37155700476041065, 0
-6.567962249302447, 0.8092641146496686, -0.32531387536235185, 0
-6.654659273776759, 0.8063438583401771, -0.36666264708421714, 0
-6.703172082453669, 0.7975365696911704, -0.3742882000923905, 0
-6.735564196772678, 0.8300856261605739, -0.4174941351892152, 0
-6.642138219327128, 0.7638208110809654, -0.361488027569724, 0
-6.666462199173071, 0.8135728056118382, -0.28403302626457383, 0
-6.689141832165171, 0.8877212061428795, -0.2923055458304601, 0
-6.719884961434465, 0.8876815380248302, -0.3692105437677724, 0
-6.652839701934059, 0.9164170580981039, -0.3368200137957742, 0
-6.657356673013916, 0.9179693963263953, -0.3121656652410284, -1
-6.748590318789758, 0.9994265082624398, -0.29857151409891963, 0
-6.738450438192866, 1.0623372570910719, -0.20359122395243096, 1
-6.786148799113288, 0.9855108284793053, -0.1299145904816389, 0
-6.85966646336669, 0.9991201121509806, -0.07584195893087656, 0
-6.930055931394022, 1.0810533616581817, -0.041497299962184375, 0
-6.871797548629079, 1.1271006829599195, -0.08483781463952503, 1
-6.9362525826871195, 1.1001232594115757, -0.035564843963323045, 0
-6.844072055290687, 1.053456517441917, 0.016254864070875036, 0
-6.823027433358947, 1.0182250312877112, 0.08192653852841209, -1
-6.739942962845965, 1.0966995426055628, 0.1458699821099211, 0
-6.6724185243455505, 1.0235986122220275, 0.1884958815034742, 0
-6.578163789604359, 1.0182548115298946, 0.26373913222759926, 0
-6.543453247806305, 1.0917406197076576, 0.3462392142104913, 0
-6.628550291710325, 1.045090739905995, 0.3025251394693443, 1
-6.621371630202782, 1.1369223189647737, 0.30091536692889226, 0
-6.709678223406965, 1.216907254220315, 0.2526137586698594, 0
-6.800942961708757, 1.2641535565570745, 0.31111180197797583, 0
-6.7450711069799745, 1.3429756219682016, 0.2590294776971411, 0
-6.656894628969158, 1.3210171333987808, 0.3253916782919227, 0
-6.596669646788632, 1.3684445519461095, 0.24876601966327866, 0
-6.660778926423177, 1.327687638344158, 0.2736062683379041, 0
-6.739424838606399, 1.3759198738597027, 0.17466666165767358, 0
-6.709398357055767, 1.3954439981777722, 0.09057118126927183, 0
-6.710123725125641, 1.3775696562232094, 0.005300135589359226, 0
-6.720806405529118, 1.4624958167497983, -0.07073248667317625, 0
-6.77333812946339, 1.5082798070921966, -0.16428140623697646, 0
-6.759676733035701, 1.4329315821982733, -0.17711668731934715, 0
-6.75937057227702, 1.5001113604057927, -0.21914983628847257, 0
-6.834148117902298, 1.524354819220767, -0.2473677776921484, 1
-6.7917307094966235, 1.4639866913502213, -0.3342046928229628, 0
-6.791543885209651, 1.3820726259788112, -0.26852354350712104, 0
-6.777420513299291, 1.2937925663230274, -0.3355394485174427, 0
-6.833696719492697, 1.245356517351195, -0.3209354623358449, 0
-6.827524096997443, 1.1715399689711528, -0.39955101689830985, 0
-6.921078748035964, 1.1808639059782322, -0.4871097517190305, 0
-6.952896224643645, 1.0962091049745746, -0.4273807842258317, 0
-6.860553334240601, 1.0508213179767936, -0.45321190267275097, 0
-6.774282975854616, 1.0433092891934561, -0.5488351848437552, 0
-6.860392025761305, 0.9767062443771176, -0.5802687073849945, 0
-6.824654613820213, 1.044997487911243, -0.604716563735037, 0
-6.836209948876933, 1.135860961854152, -0.6805535254239309, 0
-6.870517928185641, 1.0520893113112697, -0.5885195122527538, 0
-6.784377983335781, 1.1131909558446704, -0.5248192828993341, 0
-6.760842574658951, 1.1126186230088766, -0.4900794822623647, 0
-6.789690338082281, 1.0695729061440153, -0.567776484144966, 0
-6.706292767141223, 1.1568428140931029, -0.4914799053357214, 0
-6.738139773016695, 1.154017678115133, -0.5249755489978465, 0
-6.836263883934776, 1.2117306489813433, -0.4916669857977853, 0
-6.864532774745952, 1.2027721951216608, -0.4272664550116293, 0
-6.934893994101128, 1.2299028800143117, -0.45422252036472743, -1
-6.912038898274641, 1.2779390051263135, -0.449838005598414, 0
-6.970840719461487, 1.1932392677308266, -0.40437978823574766, 0
-7.000923744220447, 1.265949849334528, -0.49551500910007307, 0
-7.096638933960821, 1.2919106017583089, -0.44736182173612254, 0
-7.046259646710368, 1.2502904375285384, -0.44392175370827036, 0
-7.1258984822327935, 1.267910068427999, -0.36685302941666464, 1
-7.077969744706104, 1.2562178506105122, -0.44455830192094903, 0
-7.018047225567957, 1.283753258226298, -0.3700075597247492, 0
-7.096461311257902, 1.3541887208209014, -0.35755867358018883, 0
-7.167480950400401, 1.4008571297708172, -0.33106946519549496, 0
-7.153679906848155, 1.4539331919447553, -0.38260465091453777, 0
-7.169704830249939, 1.4021635481878003, -0.4236713329948804, 0
-7.250677953367768, 1.495789076338092, -0.4683487198821989, 0
-7.308212334431018, 1.4097058298645948, -0.3754131017577198, 0
-7.384211907440127, 1.4887695780522616, -0.36415874151084515, 0
-7.474112878664905, 1.50726160411041, -0.44006030506093075, 0
-7.397931103230313, 1.5615315008298394, -0.4164113834890415, 0
-7.440782109125513, 1.649894348750276, -0.3540881880909691, 0
-7.4125540333717534, 1.744060064410203, -0.33501182853621964, 0
-7.415307058918778, 1.762295759960285, -0.3682160966307077, 0
-7.35417742227744, 1.7863054244576406, -0.42943441303857194, 1
-7.340913403334032, 1.7930200503321907, -0.3753001016673835, 0
-7.265032888087431, 1.8149816025937728, -0.44115275174873136, 0
-7.217657983406647, 1.785571553799914, -0.37212195290529376, 0
-7.281609503369086, 1.7874389045243044, -0.39280162002243746, 0
-7.270793375536097, 1.773096840024809, -0.34636675199011935, 0
-7.219312173670877, 1.7849937232782207, -0.39829820884638567, 0
-7.221472691031873, 1.7829464811946445, -0.3000490958292526, 0
-7.1377634738217, 1.8499250917641434, -0.2767273019944476, 0
-7.146652223117237, 1.75407868805618, -0.3460989281506488, 0
-7.150867912142761, 1.6914599246316948, -0.32143752183005414, -1
-7.103794003791341, 1.638692288334123, -0.3352481921352665, 0
-7.0452344266208975, 1.6428531195945928, -0.4232770405056608, 0
-7.137962861724783, 1.6095086700644288, -0.46796851910247284, 0
-7.202831993180668, 1.6403470807794327, -0.3736946305913539, 0
-7.300460812749906, 1.5485174915263704, -0.4153984301822218, 0
-7.282017981339437, 1.5572013069173247, -0.358927587162406, -1
-7.335862946786041, 1.5681610299728515, -0.3390053860184689, 0
-7.280475203841616, 1.495004460430898, -0.40344668470178746, 0
-7.240553360574171, 1.523935527038659, -0.4905843413014001, 0
-7.201387877895134, 1.529303412200448, -0.3990669918758559, 0
-7.226047262805212, 1.433739665314238, -0.3549746196963251, 0
-7.1867306025614, 1.3440402221324443, -0.32044880077079224, 0
-7.146231863452221, 1.3756670587623938, -0.3818557483758952, 0
-7.205943071185834, 1.4298885050665966, -0.3804706042029523, 0
-7.167760868390194, 1.5035184547120377, -0.31851076585392707, 0
-7.2573544139697095, 1.5656221898091602, -0.31402344731923904, 0
-7.339914104204843, 1.5435369783563948, -0.35350326056722714, 0
-7.431245800080443, 1.480391485096491, -0.3367702230768969, 0
-7.411664483101371, 1.4963831788058384, -0.4134073286647466, 0
-7.502669263043275, 1.4725745582243333, -0.4572680673251274, 0
-7.453225680913603, 1.51642172183268, -0.4521759476980596, -1
-7.478298592615309, 1.55641829353929, -0.5144469766577775, 0
-7.486993440707167, 1.5975861953429285, -0.5301204391351013, 0
-7.502004394753278, 1.6212770929119562, -0.5306322286400021, 0
-7.555103853303432, 1.567008118839278, -0.5020193667172104, 0
-7.626890386024934, 1.5666567121214494, -0.43332644944846416, 0
-7.6364453193915445, 1.654969598454074, -0.4666198026838047, 0
-7.65342854951897, 1.7011297751982748, -0.5372805737727621, 0
-7.621972686854784, 1.6412182075872002, -0.4576251073652799, 0
-7.6409029134263005, 1.6178505819039917, -0.4079347835155109, 1
-7.732141669881918, 1.6737068397370245, -0.40536362380694535, 0
-7.800305700481062, 1.6039343375421606, -0.3270879680780768, 0
-7.829032979681564, 1.515801420060339, -0.27923877995366586, 0
-7.766579173678507, 1.5473336832570066, -0.3164987363030344, 0
-7.790990638012945, 1.5307934529093894, -0.2536876139085191, 0
-7.719562193263288, 1.5691652574050077, -0.219337005354094, 0
-7.657280368330454, 1.6192497143601061, -0.3184484630198696, -1
-7.685870409713137, 1.7034507703625876, -0.3136958186098413, 0
-7.767037295747539, 1.7933859238031185, -0.369624819063352, 0
-7.688882746817279, 1.842849557471381, -0.28574225807024856, 0
-7.7450340202730965, 1.7747094956268321, -0.23665748346227644, 0
-7.694544667424273, 1.863601258180394, -0.17734339670957305, 0
-7.6280558307276705, 1.7818702126990276, -0.16232278589715476, 0
-7.567992682436451, 1.707085316502214, -0.0659320647320791, 0
-7.501262149819092, 1.6791135546800373, -0.06169958320192964, 0
-7.487168285948033, 1.6414887949594876, 0.030582246263593654, 0
-7.515711527581078, 1.7098755396625869, 0.11456982808842547, 0
-7.545785737015618, 1.7887070168752737, 0.08131188672933186, 0
-7.542703557067596, 1.8710704745464697, -0.00016284843234075363, 0
-7.471184233999762, 1.9261279245746172, 0.0660767399962091, 0
-7.544789822934647, 1.8678827939105074, -0.016754279841098632, 0
-7.557094430611667, 1.88672242055249, -0.041171153925197324, 0
-7.625382353280695, 1.9584601827934334, -0.09899422585139311, 0
-7.721421967914656, 2.031916773568301, -0.05852655802115736, 0
-7.6385056318144535, 2.098804304328586, -0.12983330659216918, 0
-7.685456492587766, 2.074238320376797, -0.22028286451709594, 0
-7.6126711631820285, 2.0451762595478993, -0.20430949067129717, 0
-7.604259112944725, 2.07641910865259, -0.22901539713014285, 0
-7.646918400608219, 2.134745782325673, -0.15849491065916294, 0
-7.701948313938679, 2.1133936948512377, -0.12833591233210506, 0
-7.7200470406298685, 2.1263927313725577, -0.1499029622816567, 0
-7.813301394988821, 2.033632381640462, -0.2124579788745824, 0
-7.715473588159615, 2.0487579474982645, -0.17833803734653833, 0
-7.6649590471940705, 2.017544946122243, -0.1579574131942882, -1
-7.587115387196061, 1.9619139723900032, -0.07526201685020897, 0
-7.522727338772688, 1.9103480418190832, -0.036389591547080574, 0
-7.489913985903556, 1.868795794006868, -0.12051546595400907, -1
-7.561372074576138, 1.8769031261443359, -0.14777130543901693, 0
-7.496916938600907, 1.7823302736287816, -0.13057781307901623, 0
-7.397160397808706, 1.8249494519466585, -0.1602503455379664, 0
-7.4345748863997265, 1.77892273827202, -0.10010676072082958, 0
-7.384553992179062, 1.8427254698851878, -0.013625593236057276, 0
-7.349053426201376, 1.921086479967168, 0.06926006381865904, 0
-7.329297533332893, 1.9233393034103088, 0.16617999131529715, 1
-7.254074076719594, 1.9071079498051098, 0.23661752239095227, 0
-7.2988350366874535, 1.8108568516382768, 0.2475529263856937, 0
-7.395880655042488, 1.730242662845147, 0.26092010418506417, 0
-7.330921753160248, 1.6419366990934843, 0.3061132131608344, 0
-7.376814229992243, 1.5431988008605426, 0.24855192517366614, -1
-7.410976074836988, 1.5583341676289588, 0.2570895136738694, 0
-7.338065536990212, 1.5757199059981397, 0.2592274003623399, 0
-7.314973135394403, 1.512037175502037, 0.31141817037965475, 0
-7.400540745372019, 1.5946962194737389, 0.35281816323834936, -1
-7.316993554694498, 1.544367722732624, 0.37629897754635405, 0
-7.40054932708595, 1.4821299715620027, 0.3415732918261857, 0
-7.403906792854601, 1.4976782418212031, 0.3578259492101068, 0
-7.405986410756716, 1.5012062834423305, 0.3196423760352938, 0
-7.416309434661074, 1.542043004597539, 0.3649428737485238, 0
-7.410559847467482, 1.580235284359673, 0.2724292169120494, 0
-7.490916000403738, 1.6344409977819467, 0.2993243650613465, -1
-7.4195483241671845, 1.7240225165975307, 0.2739981186992436, 0
-7.516737166809082, 1.789674336231686, 0.2603485752292925, 0
-7.612589237512423, 1.7317147546735885, 0.2802501400267944, 0
-7.623492307792336, 1.7591294075060695, 0.29597417007880766, 0
-7.602538956396464, 1.7595601176438689, 0.24070461037628726, 0
-7.668222655428283, 1.718200002983961, 0.1717676493223153, 0
-7.689699046453916, 1.7495246280703065, 0.20213418669910557, 0
-7.677789212714299, 1.83741634189771, 0.13112767142379925, -1
-7.678415679290707, 1.8493023842006, 0.19943157473559073, 0
-7.594674124758246, 1.8107277875710688, 0.2383413229395746, 0
-7.56080677490669, 1.7565632353800058, 0.1949293588194155, 0
-7.593404744304153, 1.7667132766019955, 0.2673788658703243, 0
-7.677684337932953, 1.7243187988297222, 0.22641164998829577, 0
-7.767609861882328, 1.8222159095685517, 0.31861839976714673, 0
-7.837592033493311, 1.8874468355142573, 0.3159358275954387, -1
-7.805409676546781, 1.9533065815525923, 0.26177203166644336, 0
-7.750936520852055, 1.9495597267786058, 0.33095477248089855, 0
-7.793858713068125, 1.9004125180164493, 0.2769210107015468, 0
-7.695647379718154, 1.8739331655031675, 0.24942960949577636, 0
-7.676367834717331, 1.9284548598630433, 0.21052608371811465, 0
-7.751951614845409, 2.00418696909313, 0.12106942956115291, 0
-7.812646805097609, 1.9877914011385105, 0.15295739640052652, 0
-7.815621851845735, 1.9914920177075959, 0.0897504971122455, 0
-7.790230555782585, 2.0885538607327816, 0.058532659769172865, 0
-7.773615997199527, 2.0062661346887842, 0.10971813280642535, 0
-7.8333868191735005, 1.9706765264004054, 0.20131200607661476, 0
-7.7435448391045485, 1.9805115725568956, 0.26629542782782134, 0
-7.791159905622408, 2.0232994165878146, 0.3255868337428164, 0
-7.765511596696894, 2.0790209135743885, 0.3431258255838724, 0
-7.674447129442847, 2.02598423951276, 0.3019813516477377, 0
-7.623966517803413, 1.9426852592530681, 0.4015294364290709, 0
-7.616442746007557, 2.022154518330765, 0.323140664642964, 1
-7.647388511227915, 1.9960343370477842, 0.3653296401158439, 0
-7.730253940471772, 1.993539677767756, 0.29934701412082193, 1
-7.664215198290186, 1.9351256118399827, 0.37519144133332827, 0
-7.719133547889743, 1.866410333231247, 0.3865307344513438, 0
-7.791833756902003, 1.936640206827842, 0.41447070646451306, 0
-7.786282201060409, 1.9669800586404813, 0.3616045282658231, 0
-7.872871877905839, 1.9217957817445828, 0.30530914198826703, 0
-7.932979020010256, 1.954114441586591, 0.3263614843395497, 0
-7.876417749885716, 1.99928031085774, 0.4070774018451743, 0
-7.955512222485275, 1.9967844515617303, 0.4829329231974637, 1
-7.953058156508068, 2.0543503491118535, 0.46051092501522856, 0
-7.870310001068086, 2.0790804473978874, 0.3809861431825112, 0
-7.898621794735091, 2.1474328236050497, 0.44147366218450457, 0
-7.8053372753306665, 2.162130962704391, 0.4891346729607736, 0
-7.712779140472928, 2.102191548113222, 0.5790602975727969, 0
-7.743462087001672, 2.1215953302800097, 0.5110397111213707, 0
-7.7902964900274, 2.1477817067574527, 0.45408723751852664, 0
-7.710357078168329, 2.200277968222944, 0.5330280861915433, 1
-7.759013860612624, 2.231682220171974, 0.5410228428234468, 0
-7.71820084572982, 2.2201159965112147, 0.4865393004037658, 1
-7.631761226435208, 2.3131448474677043, 0.4839867040448695, 0
-7.710907760137233, 2.227740286586912, 0.5535910981676837, 0
-7.667602844016881, 2.138973748611212, 0.5845172128083065, 0
-7.609003462329302, 2.090603475358627, 0.5817201863388735, 1
-7.59034846722056, 2.1440446953379864, 0.6240571664426656, 0
-7.494296482793904, 2.1515383707217977, 0.6706279532042634, 0
-7.454176820950185, 2.1550704672073597, 0.6405464178076028, 0
-7.469849316406292, 2.2188919057757635, 0.7375501781116764, 0
-7.44157689889262, 2.300275296980327, 0.8372488489054006, 0
-7.44165076415296, 2.270464989455283, 0.7394636696428615, 0
-7.371487220010073, 2.3267411244294274, 0.6937702242081953, 0
-7.427357937979028, 2.297185181684731, 0.6192925878836193, 0
-7.4770160618502075, 2.199687613452647, 0.7087343615343472, 0
-7.523824919457541, 2.154348679205575, 0.6102858109461585, 0
-7.5097751839556155, 2.155880674527601, 0.5903343112278685, 0
-7.550124306711566, 2.155841583245012, 0.6340474034801074, 1
-7.5663129575815455, 2.0677305604662495, 0.6041052097068625, 0
-7.56617953280086, 1.9756798620884881, 0.5909040791620211, 0
-7.498090425971309, 1.978716879318786, 0.5918994838386363, 0
-7.4085943371842, 1.8915181198081334, 0.6589236514357081, 0
-7.442660528968348, 1.8705942991989415, 0.7213528846324595, 0
-7.524289454005767, 1.8878083719235736, 0.778044243962174, 0
-7.4837122422546285, 1.8485454398647672, 0.8545088159475085, 0
-7.538969697042396, 1.7801708929072386, 0.9487877026705793, 0
-7.447319398682583, 1.7220234590141883, 0.8919877824186748, 0
-7.391948999641729, 1.6841411757446485, 0.8017183903238462, 0
-7.463192332968019, 1.64719145418234, 0.7572407690986719, 0
-7.371819594206689, 1.7252390900517744, 0.849333486657673, 0
-7.4686112501812945, 1.6766105815024708, 0.8646560266045591, 0
-7.429273288633394, 1.7146243195199635, 0.8930559605618908, 0
-7.361605641757212, 1.7217448062985636, 0.9876460610860738, 0
-7.443735521315772, 1.702405135938237, 0.9573238998154268, 0
-7.35258927987014, 1.674808877846811, 0.8768184306952813, 0
-7.384828367482996, 1.6862028891896546, 0.9042572927891259, 0
-7.31374633540494, 1.6231552717088849, 0.8975404953355416, 1
-7.316453670649587, 1.5628071094938953, 0.95775957351554, 1
-7.347874387305325, 1.4636155647833746, 0.9139673789705147, 0
-7.336238466610689, 1.4133944790150836, 0.8889985306424567, 0
-7.245497657109463, 1.4440407294072, 0.8435057193720563, -1
-7.283330301615705, 1.3943232746867693, 0.9424793094358646, 1
-7.287085976288862, 1.4710242529255846, 0.9629427841286271, 0
-7.375120747158993, 1.4903530314041495, 0.9357870782397957, 0
-7.302724957045062, 1.3974864369802973, 0.9391906321132457, 0
-7.394951992755748, 1.3120405554917316, 0.9290532668900667, 0
-7.484272303387267, 1.2783139407545263, 0.8386766086563611, 0
-7.491933977073482, 1.1997015004205984, 0.7820131537779788, 0
-7.532871046328961, 1.1669256226244813, 0.7617211058355696, 0
-7.471033476983058, 1.0929535900892617, 0.7502675696802124, 0
-7.404096105758251, 1.060233581694764, 0.7812153468279366, 0
-7.471187862690291, 1.0958926981190682, 0.8528133354834769, 0
-7.399047386567809, 1.1807108951451402, 0.9054473738402573, 0
-7.382986887511276, 1.2459369976915409, 0.9479906595976492, 0
-7.359384113757996, 1.2859637786458347, 0.9591133031381179, 1
-7.309557934210152, 1.207445709198072, 1.0087854527288853, 0
-7.265868356564242, 1.1370880328095552, 0.9236993339328432, 0
-7.264346558345828, 1.2141427411984556, 0.957421371217871, 0
-7.282340592132541, 1.2639973322970472, 0.9235270692366937, 0
-7.282079001400455, 1.326171302032767, 0.97258545559646, 0
-7.365887643859047, 1.3154086615171054, 0.8796336430567773, 0
-7.427440588406567, 1.3659292886685748, 0.8238050617219227, 0
-7.330513055452872, 1.3730985307497876, 0.7624581654645083, 0
-7.394631490070121, 1.2893662056826463, 0.7209751004146635, -1
-7.412076062032247, 1.275159357001896, 0.7124237541225729, 0
-7.366600691527849, 1.3336148812576412, 0.749589350882581, 0
-7.325209722153671, 1.2716263580958895, 0.712298928231361, 0
-7.250936575713336, 1.3248148388729943, 0.7798663426869105, 0
-7.251142298034786, 1.3657206660158254, 0.6953544865246665, 0
-7.206484984935381, 1.3842795407684882, 0.6120267954071469, 0
-7.127882269364623, 1.4241859271655488, 0.5709444737344279, 0
-7.183939580949404, 1.4579565599448487, 0.4750399106798547, 0
-7.09307737185886, 1.3800318773417293, 0.47956016602625884, 0
-7.159216857976106, 1.417609447973341, 0.4477005950164845, 0
-7.133613950842171, 1.3804714312830042, 0.34884869973434335, 0
-7.048850031807756, 1.356215590536676, 0.3523146027182963, 0
-6.9924800151437045, 1.2662634042653338, 0.41265696050702017, 0
-6.9051495511447705, 1.2532700548121538, 0.4403965887049341, 0
-6.850765689273437, 1.3336988210253888, 0.471610676584969, 0
-6.941881596272819, 1.37893956837081, 0.4667727711152011, 1
-6.892681892447481, 1.4295568011126196, 0.37079199691213705, 0
-6.93731352715431, 1.418199798476716, 0.34544888617862735, 0
-6.99577847354037, 1.3490453611844566, 0.2671265702038661, -1
-6.996955930323117, 1.2772944321751518, 0.2631619848586675, 0
-7.095333092133393, 1.2273179288735911, 0.1909398263675703, 0
-7.118362583070495, 1.2956617094529062, 0.19696733877906503, 0
-7.111711353856671, 1.3259592061734413, 0.23658856816040177, 1
-7.152519983183296, 1.233601418959074, 0.2712171668510187, 0
-7.246614603984037, 1.312747863887627, 0.2647828278859108, 0
-7.199958140403544, 1.2790531808162227, 0.22532885430841548, 0
-7.296406416725312, 1.2975407809525885, 0.13722743055183395, 0
-7.374117667927258, 1.2389840670719667, 0.15693732520901318, 0
-7.36430237569216, 1.3047547998785258, 0.1137871533065527, 0
-7.3129681363292685, 1.2282336389554527, 0.16684801580508216, -1
-7.346767026533445, 1.1991598460462098, 0.2626595073408752, 0
-7.351377606949801, 1.1731038421374353, 0.2876080200259676, 0
-7.274044659913014, 1.1819921146558572, 0.2538785745254605, 0
-7.267938314453777, 1.0857912382642512, 0.24747617481677037, 0
-7.319463291348009, 1.0181293269699647, 0.28196707619274697, 0
-7.298326460264964, 1.01444112057821, 0.19452359694654014, 0
-7.261820270170743, 1.078431084245848, 0.16130758108854742, 0
-7.325839193683816, 1.0447939685415195, 0.13835524506533667, 0
-7.416609962273432, 1.0298262953018735, 0.1666694012956588, 0
-7.507529370238977, 1.111794095571779, 0.2065501770020766, 0
-7.60598770489414, 1.131740047668185, 0.12017714874854953, 0
-7.635459944291932, 1.111845870543689, 0.14659834280363093, 0
-7.7209265527266915, 1.0907813869383336, 0.22406696635593593, 0
-7.8029945661086355, 1.0184586363025925, 0.27495815772205157, 0
-7.851851895991959, 1.0229389044706736, 0.2421156585949068, 0
-7.85153406978057, 0.973766188422882, 0.18392977540043667, 0
-7.930705681963524, 0.896184571809715, 0.11571367021149254, 0
-7.967537633003023, 0.9466788357157631, 0.2111830261497959, 0
-7.940113033897542, 0.9256879008832632, 0.15837632865939233, 0
-7.943172393574516, 0.8326635289049769, 0.08091100953754249, 0
-7.855356060476904, 0.7695431406316104, -0.011661888718035307, -1
-7.887787005014352, 0.8571859759032134, 0.004862067251216601, 1
-7.868685222099468, 0.8747810980964138, 0.007250261301251837, 0
-7.897394519735779, 0.9423240198297936, 0.03787723500019699, 0
-7.9062910295014, 0.8961484331997709, 0.05259480012156072, 0
-7.976381469525186, 0.9028078280849251, 0.09701970179410045, 0
-7.9934403749817955, 0.8795863073402379, 0.046303802363683706, 0
-7.933493946525024, 0.7889017214972827, 0.06794666521037576, 0
-7.838076941138733, 0.7198157050245834, 0.1256755360487592, 0
-7.771252000787562, 0.7624868386415491, 0.13829546920827032, 0
-7.752446169888964, 0.8122885928479497, 0.1623490578514361, 0
-7.773398035645643, 0.8862007678857645, 0.22779415431512345, 0
-7.703632892337829, 0.9103490749863685, 0.20421397127523663, 1
-7.782652926063118, 0.8673794336997903, 0.16234778064007865, 0
-7.697797815641976, 0.7920545966831151, 0.1882638477904239, 0
-7.60169864667348, 0.8430752818718633, 0.14070378192554409, 0
-7.5142500763445, 0.8630375516941556, 0.13456143921186656, 0
-7.455285429307917, 0.8625042195600457, 0.16964147806677168, 0
-7.3793595970011605, 0.9248910620673804, 0.20550809303083692, 0
-7.322117908474666, 0.9966323862496096, 0.19883371203020614, -1
-7.382352873418765, 1.0719209717204912, 0.23823581667537472, 0
-7.354419236484982, 1.1136142263033433, 0.1598399717557956, -1
-7.2635199498324825, 1.121374893997261, 0.17696767232582078, 0
-7.190346323291256, 1.137763085924517, 0.17685028291619898, 0
-7.182022388898485, 1.0884280760582015, 0.15178039310744426, 0
-7.1446784726840535, 1.0619237245051598, 0.056903286792639146, 0
-7.132760237494946, 1.1391484545241306, 0.03536434145381695, 0
-7.0404682290595435, 1.1691849378940675, 0.017742963065364672, 0
-7.006959173101429, 1.1395527112960395, -0.055103797683663455, 0
-7.0830321349181755, 1.1648370340302483, -0.10167348407655853, 0
-7.120340805951999, 1.173244872199744, -0.011951990170011292, -1
-7.086071998853912, 1.251202550814877, -0.0677685715406818, -1
-7.066224307008735, 1.3001812986886447, -0.13330489880340746, 0
-7.149810593226952, 1.2084876269347995, -0.048838365390616895, 1
-7.190208225907012, 1.3057152969973576, 0.04141625507822269, -1
-7.260493935284195, 1.215230331882203, 0.049502088375517686, 0
-7.27906543638837, 1.2381754630226287, 0.04155366196067929, 0
-7.235233114841299, 1.3218583289764536, -0.007697327363040608, 0
-7.218174559885303, 1.2480587393959834, -0.09117611423983371, 0
-7.119568932579905, 1.1932481675339717, -0.04017315414443948, 0
-7.093208734083826, 1.2071761123631188, -0.08688805197731653, 0
-7.107587074032176, 1.25541391405242, -0.15138325186458018, 0
-7.114081124997482, 1.3459441580492235, -0.09692691020834796, 0
-7.151396154592919, 1.425444663558749, -0.020034978550933502, 0
-7.070424305224173, 1.4813425682378951, -0.1105984947517234, 0
-7.084510317939475, 1.4545465138230558, -0.18770950074742604, 0
-7.069305763597801, 1.388010470403949, -0.15230954863140309, 0
-7.112707054263446, 1.43520388159564, -0.12873615329785731, 0
